0.0,0.2759562050119303,0.5246739856416357,0.7216035026858115,0.8473067088702392,0.8893759930810112,0.8436588811357121,0.7146679082630453,0.5151352065795181,0.26475577227611236
0.0,0.21858673368940293,0.4277709913820543,0.6185547431945477,0.7827314542804634,0.9132390877121421,1.004463876953881,1.052481801198576,1.0552273765419466,1.0125825024669692
0.0,0.2503644365992498,0.48439880279027475,0.6868381602705113,0.8444783614942772,0.9470372928350619,0.9878255275015193,0.9641826447367006,0.8776507562935654,0.7338739218877315
0.0,0.3477919365353075,0.6692974079653057,0.94021670671166,1.1400734791136298,1.2537623488760088,1.2726905966343351,1.1954276063451186,1.0278129926883361,0.7825152371041312
0.0,0.381924367971045,0.7256165965664712,0.9966717347333156,1.167956091380001,1.222323425142122,1.1543313509398354,0.9707861442437243,0.6900614059879523,0.34025879246692037
0.0,0.47052335690149794,0.8806584816334857,1.1777675300381623,1.3237187283543375,1.299780307542157,1.1090245888638373,0.7759336739159185,0.3432573459140311,-0.13347355237624656
0.0,0.07002046846694486,0.1389743183842906,0.20581117895334955,0.2695129273760204,0.3291091978721657,0.383692163216549,0.4324303636288641,0.47458137236201803,0.5095031050543456
0.0,0.19793417767103147,0.38384311742441213,0.546432159298646,0.67582341391482,0.7641558810175424,0.8060630344956489,0.7989988588153126,0.7433925289388756,0.6426223363486852
0.0,0.18936009667572293,0.3601097031071488,0.4954673857161596,0.5821300628297484,0.6115804441883465,0.5809241183262499,0.49317401808093797,0.3569543066907094,0.1856527868363486
0.0,0.562283748730957,0.9436171832644549,1.0212821831700754,0.7702851288264339,0.2714001773181418,-0.3148249249055178,-0.7997352208460191,-1.0272801922266892,-0.924232871065059
0.0,0.39132241928551886,0.7477370457314905,1.0374500251353451,1.2346176026556848,1.321651506801901,1.2907879056384246,1.1447799769608547,0.8966523119401082,0.5685390605799574
0.0,0.6626338565067376,1.1557335779500317,1.353140149130116,1.2043473184085858,0.7474235660061758,0.0992723256862309,-0.5742776287285168,-1.1008992906680908,-1.3458570937470586
0.0,0.32242077543022785,0.6130831230862182,0.8433568184968414,0.9905599159523442,1.0401929188478733,0.9873669792623457,0.8372854491965577,0.6047313507013721,0.3126112490587788
0.0,0.5733001536234221,1.0480120384547276,1.342501239075108,1.4061255564835005,1.227943756377543,0.8385970920199176,0.30504004328717543,-0.2809735931333296,-0.8186692586824873
0.0,0.5238207063388508,0.9607462393354349,1.2382962264730528,1.3104286653038941,1.1651777043448905,0.8266386252027589,0.3509707427140468,-0.1829187090199115,-0.6864642802323793
0.0,0.18313144966936978,0.3530575660664948,0.49752523263092885,0.6061171033115642,0.6710027817150818,0.6875034592072404,0.6544292967631476,0.5741652224689575,0.45249895794625145
0.0,0.49048106943844816,0.8980726320545831,1.1538932045143633,1.2147100457244977,1.0702453319553757,0.7449130714606889,0.2936932263757065,-0.20715969979680451,-0.673003394381081
0.0,0.45285522537783524,0.8576151014608239,1.1712922306662,1.3605726304019548,1.405353834295168,1.3008798684221843,1.0582463580497476,0.7032221201817039,0.27351239431077173
0.0,0.15986992962148808,0.3158710066365525,0.4642280046793367,0.6013506841099163,0.723920675820537,0.8289717857744481,0.9139617769073368,0.976833891269206,1.0160666235707485
0.0,0.2802377123409435,0.5300265081589439,0.7222258640437352,0.8359525730414317,0.8588497862476754,0.7884296324630444,0.6323435350673884,0.4075508551341737,0.13847619094133573
0.0,0.5232558449579781,0.9579856682212504,1.2306405507736704,1.2950919069900904,1.1404356596133776,0.7928370248421056,0.3111038011544413,-0.22326291361733205,-0.7198573268946074
0.0,0.6446557296056397,1.097083139664061,1.2223740043446596,0.9831681463216203,0.4507937769206198,-0.21600168923043128,-0.8183881385477587,-1.1767414250687998,-1.1842050563920945
0.0,0.3633569025530702,0.6270366803641725,0.7187059281226074,0.613217670555254,0.33950975399026373,-0.027333468005341262,-0.38667849337703303,-0.639948747226394,-0.717666395201054
0.0,0.5751346287625481,1.0486373903391262,1.3368357542123466,1.3888022742233903,1.195353962258252,0.7906750113141304,0.2462761170411921,-0.3416421557676204,-0.8691889460336237
0.0,0.2281723549644834,0.41213203435162854,0.5162333981568827,0.5203048536130301,0.42355747982192676,0.24473789598313042,0.01849575213145792,-0.2113302907805293,-0.4002071241031319
0.0,0.28936437097307943,0.5654944105692012,0.8157610710764498,1.0287181889377177,1.1946259850040364,1.305896521811721,1.3574407445070147,1.346901233199475,1.2747600216126256
0.0,0.1409699725624734,0.27914194145062615,0.41177343839543845,0.5362319636592958,0.6500472364819855,0.7509602257679983,0.8369679878430435,0.9063634213299151,0.9577691500800064
0.0,0.28149697726550815,0.5226099206648449,0.6887483583343393,0.7560777881827327,0.7149390159920253,0.5712338798050289,0.34557856222836797,0.07034595790418358,-0.2149785968698677
0.0,0.259451118270212,0.4955107067594456,0.6868961634459951,0.8163526056391371,0.8722085314271063,0.8494280960610946,0.7500651324011819,0.583077981961072,0.3635218309685328
0.0,0.08754605734513907,0.17361155311527157,0.25674096469938157,0.33552842396043664,0.4086414929987558,0.4748436980777529,0.5330154406227682,0.5821729316503214,0.6214848294124656
0.0,0.3364974828018037,0.6358782930511364,0.8651198375030352,0.9989360924107626,1.0225667271048213,0.9334052123391572,0.7412863282146033,0.4674013587010221,0.1419606300268174
0.0,0.18061689489248897,0.3485371060143751,0.4919564783857128,0.600793173213619,0.6673963829826058,0.6870841542516769,0.6584725112521194,0.5835727441433562,0.4676500229308724
0.0,0.1951425723170843,0.38511069076171683,0.564867108696957,0.7296453557322654,0.8750761267573136,0.9973031396324904,1.0930853894218637,1.1598830877673632,1.195925008612211
0.0,0.4810322761081972,0.8381263706595673,0.9792768301293583,0.8681161753660014,0.5332849988958446,0.06105270342090192,-0.42690984845665464,-0.8048788865216008,-0.9754705186959425
0.0,0.3714027634507081,0.6146386489051872,0.6457697131836297,0.4540529793620168,0.10564771616859842,-0.27921537470212543,-0.5677244090450276,-0.6603181938795283,-0.525043665060838
0.0,0.3316205878591009,0.6253892004776168,0.8477743785360746,0.9733925404297088,0.9879053256108145,0.8896562097094975,0.6898595842281522,0.41132071879643595,0.08583271258809991
0.0,0.21919255218290562,0.4242296376675025,0.6018699505490464,0.7406414699571674,0.8315823237748966,0.8688195468174567,0.849948357236801,0.7761874574614844,0.6523003303288961
0.0,0.14242100333281948,0.2793047774756838,0.40532937684417747,0.5155950529886641,0.6058147533936481,0.6724807990869199,0.7130012607493957,0.7258007311176989,0.7103815757188175
0.0,0.5519265134364838,0.9852129689224849,1.2067217313986682,1.168838106196559,0.8797054156243534,0.40147454087687834,-0.16305579880970547,-0.6925362741592828,-1.0731517435726594
0.0,0.6563357117940735,1.098193750354694,1.1811835510561273,0.8781856702406499,0.2882138889721208,-0.39594055398844735,-0.9507093681736457,-1.1948049559245248,-1.0484616534708557
0.0,0.15421245637896594,0.2941181169117518,0.4067374741709634,0.4816224606627784,0.511825750348569,0.4945452848890545,0.4313842297953834,0.3282022435015921,0.19457185761486112
0.0,0.2298763337630229,0.4518235467950122,0.6581860174004293,0.8418456881568358,0.9964675889565625,1.1167183490300596,1.1984501608191804,1.238843850237435,1.2365061183969985
0.0,0.27415757018794235,0.5300560740814096,0.7506525106644362,0.9212550187670631,1.030501364243014,1.071115671897207,1.0403930033416418,0.9403795075902401,0.7777361462499175
0.0,0.09691351390779626,0.19211187309512967,0.28391027728434426,0.3706840978769364,0.4508976302843428,0.5231312725005477,0.5861066489159201,0.6387092347363792,0.6800080806057354
0.0,0.15430161581605328,0.30226755108331743,0.4378222706040679,0.5553998482198385,0.6501725057668409,0.7182488434058578,0.7568336219170579,0.7643425362405114,0.7404672676190229
0.0,0.24900578798356246,0.47971517860927504,0.6751761535354835,0.8210266704411527,0.9065499542915992,0.9254619423855205,0.8763730234540565,0.762890143238953,0.5933517740566281
0.0,0.4363203540450889,0.7642716516052123,0.9024005010149927,0.8163997860807517,0.5276295379081964,0.10781173564697524,-0.3387833094399656,-0.7012346118467989,-0.8895200002504877
0.0,0.36591360467237694,0.685851584434757,0.919614973290269,1.0378323082857017,1.025650039888575,0.8845988228633673,0.6324011954383466,0.30074481112960805,-0.06869899199484451
0.0,0.762335214765451,1.305835595430823,1.4744847159769798,1.2198704060082544,0.615081877727254,-0.16627115664418327,-0.8998946354669464,-1.3751956736550475,-1.4557350489019458
0.0,0.5487787716014382,0.9413650271971252,1.0660215091088407,0.8872686934304428,0.4559829140668421,-0.10508397617300128,-0.6362420370635378,-0.9863139304487606,-1.0556627668564829
0.0,0.27878659726015975,0.5016195751715486,0.6237754364536583,0.6207369961679962,0.4931140818056564,0.2665211383958861,-0.013563696205081138,-0.29092624106227977,-0.5098986900147717
0.0,0.37933883365909465,0.6609378582698842,0.7722407404136223,0.684569365745097,0.4205129939413304,0.048107947856846016,-0.33669251156267205,-0.6347413419156444,-0.7692437803649238
0.0,0.21214243018390183,0.39681010259797744,0.5300865401702142,0.5947109910767159,0.5823138843027402,0.4945007803453853,0.34264443362324337,0.1464118967781872,-0.06878257707831155
0.0,0.2206926636134821,0.42775869139605394,0.6084128221281221,0.7515005932619554,0.848187071559754,0.8925023647379903,0.8817102315823324,0.8164770307561947,0.700830576583751
0.0,0.6994686292372981,1.2186433961070724,1.4237026822405674,1.2617907494874558,0.7746417464560601,0.08782238426649068,-0.6216339286023338,-1.1708589211778935,-1.418285279243115
0.0,0.4208884055189042,0.7989016763823911,1.0955322897476176,1.2805630257430285,1.3351451405753287,1.2537184537013477,1.044577753284618,0.7290278212452801,0.33921315396121454
0.0,0.26209765233080096,0.5156689895822978,0.7524650667629573,0.9647826559131594,1.1457148402945265,1.2893757037292404,1.3910918057064205,1.4475542133669457,1.4569261446047241
0.0,0.631963916018009,1.0942624659002003,1.262780884955508,1.0922764962763583,0.6285251563630567,-0.003968334924709058,-0.6353964346910844,-1.0962376290965783,-1.26276841431847
0.0,0.41393626108406334,0.7740424548271477,1.033488809398374,1.1585357951866742,1.1329217596174657,0.959977663008054,0.662193906035897,0.27829558045517033,-0.14179350985190717
0.0,0.1001688696491524,0.198852364449485,0.2945871357410452,0.38595356062170716,0.4715967931196667,0.5502468548077971,0.6207374669420249,0.6820233448674586,0.7331956982385835
0.0,0.5393849061569218,0.989668734152832,1.2764690270540342,1.3524091990074627,1.2049446809687356,0.8584351600513853,0.37012059895064015,-0.17933424256890387,-0.6991648321272166
0.0,0.06573483954878193,0.13065740711804072,0.19396546780711807,0.2548767368469529,0.31263854613311415,0.36653714479176147,0.4159065188533393,0.46013662105110004,0.49868090905051776
0.0,0.32680751244828543,0.5831203403768941,0.7136499997243323,0.6902403226986659,0.5179409416791166,0.23391804791054124,-0.10056261798015334,-0.4133512181778802,-0.6369770463726692
0.0,0.07836831324119195,0.15575328206776717,0.2311839008050635,0.3037136864351536,0.37243255480995596,0.4364782401411642,0.49504711447832234,0.547404271415156,0.5928927474965432
0.0,0.6870076892751368,1.1713080369996662,1.310004191316144,1.0621726965432374,0.5009382996702191,-0.20810211537731366,-0.8557402677752076,-1.2508851257799334,-1.2769459074483627
0.0,0.3240583848080794,0.6247010220250395,0.8802041345840717,1.0721056283907093,1.1865391227185405,1.2152359044443501,1.156122407108913,1.0134700422779392,0.7975865567179161
0.0,0.32070293881251827,0.5780448268971431,0.7211828110960058,0.7218372220319121,0.5798787682033237,0.3233540800140386,0.0029445570218581013,-0.31804671999953105,-0.5762017335481021
0.0,0.3361538354083861,0.634972984678396,0.8632693119775797,0.9956872484310382,1.0175198903065101,0.926342410795157,0.7322813716728066,0.45689002393395683,0.13075451133199828
0.0,0.6320327065288208,1.0802787834837202,1.21439428686895,0.9953802280464796,0.48692295628983484,-0.16312497695356257,-0.7657383559342977,-1.145685296740408,-1.1924823276364114
0.0,0.28712804716401297,0.5037029893139998,0.5965080307107886,0.5427391161735264,0.35560834361917754,0.08109748730416314,-0.21334064394848862,-0.4553567112302886,-0.5854825254225998
0.0,0.19763982226015056,0.3907911667887203,0.5750674909404714,0.7462838072571372,0.9005517261708553,1.0343677628534003,1.1446929027281076,1.2290216186805611,1.2854387725601755
0.0,0.13184888665911926,0.25747906999318376,0.37096515420536247,0.4669545245931715,0.5409198056745268,0.5893723965893511,0.610027012297593,0.6019094699249238,0.565402636471766
0.0,0.2538334359901032,0.4618183144460816,0.586387454240195,0.6050406069298011,0.5144085546616793,0.33086167372862324,0.08755304224204659,-0.17156982064735693,-0.39970295689816066
0.0,0.30212280110239076,0.5589776945160889,0.7320793902794815,0.7954915752246068,0.7397130236115995,0.5731011924619537,0.320620000304182,0.02009941315880892,-0.283432725501875
0.0,0.4378247840645086,0.83321650440381,1.147854621212408,1.3512450652944594,1.4236756595669042,1.35812658209576,1.1609507125778777,0.8512579245079764,0.4590629961482912
0.0,0.2351947759532593,0.4407341749474334,0.5907020245998185,0.6661890906591029,0.6576773156325121,0.5662399372056252,0.4034061652191352,0.18970747989133055,-0.04791115351071838
0.0,0.6573173861059062,1.1646892801874795,1.406375356634161,1.3272428311711875,0.9453432048184356,0.3477944035395216,-0.329092331079315,-0.930907399333964,-1.3203663501745313
0.0,0.6506548805197111,1.1440715602351013,1.3610102496846366,1.2490452309721474,0.8352341326845608,0.2195791441785884,-0.449139658337687,-1.00931872050732,-1.325584358829389
0.0,0.3395218204691764,0.6578293086237388,0.9350336666756404,1.1538143425536007,1.3005012694687546,1.3659290123115482,1.3460094512747067,1.2419872197276347,1.0603619358247636
0.0,0.3164119612490245,0.5909553225164766,0.7873016652270025,0.8794698398427002,0.8552638711583869,0.717886767100847,0.4855166869081411,0.18890155141382314,-0.13270961602828565
0.0,0.2613803041656338,0.5094847185370984,0.7317116552741899,0.9167738816573845,1.0552718152262914,1.1401709423872015,1.1671591116970008,1.1348655543724524,1.0449305076512887
0.0,0.310225235980719,0.5779429305502826,0.7664699913340847,0.8499741490196151,0.8170135348317562,0.6721044630803297,0.43510259879159635,0.1384823037914925,-0.1771130505538637
0.0,0.5659816330052748,1.021638364508971,1.2781505560455273,1.2855171464233328,1.0423021908865155,0.5959147650102535,0.03336767260205687,-0.5356836683161339,-1.00031598837463
0.0,0.11158923196198706,0.21938170877969176,0.3197098575728565,0.4091600746420085,0.48468887123968357,0.5437264264075176,0.5842640235574647,0.6049223958211201,0.6049986547585737
0.0,0.6526484624039169,1.1290138434204844,1.3004278597865329,1.1205908682198455,0.6380775928591064,-0.016783111037842278,-0.667110626396938,-1.137248769342074,-1.300211259677585
0.0,0.12385336481812624,0.24517492598514146,0.36148463484050103,0.4704048947321311,0.5697091637160276,0.6573674694038462,0.731587905546479,0.790853262082747,0.8339520398637712
0.0,0.5420342129737697,0.9575663140493822,1.1496177600106234,1.0733668164988768,0.7466092335933541,0.24560500250292303,-0.3127195061008307,-0.7980602859903632,-1.0971465653642363
0.0,0.4036691657707684,0.6810523260245424,0.7453714598559011,0.5765046278683446,0.2272810265532589,-0.19304637809148797,-0.5529801286354862,-0.7399166391195247,-0.6953736988718056
0.0,0.14860572223913424,0.294375809391692,0.434528734828181,0.5663901563572924,0.6874439469563256,0.7953802065029065,0.888139338367293,0.9639513498133255,1.021369626293454
0.0,0.40774341696283417,0.701438659036675,0.7989374806861304,0.6729689016810978,0.35876705685052396,-0.055783993735167035,-0.4547319409748763,-0.726488753362637,-0.7950424901114328
0.0,0.38201904290438116,0.6741543976893807,0.8076707392295646,0.7511535571104807,0.517900546474121,0.16279284806558944,-0.23061770946835924,-0.5697671754214662,-0.7748584679733522
0.0,0.6846849157260702,1.1308351784552206,1.1830182736683783,0.8230543404936622,0.17634978108640978,-0.5317925767465915,-1.054665835104738,-1.2101082603509343,-0.9439658845570545
0.0,0.6205525446389378,1.0906557706937827,1.2963359129529415,1.1877270293354345,0.791160705576585,0.20278211696953694,-0.4347598045134689,-0.9668967656882982,-1.26461528672345
0.0,0.331700994966519,0.6099893665698386,0.7900533349106958,0.8428978439952307,0.7600135317673229,0.5547469622075659,0.260151475930925,-0.07633527088499047,-0.4005300223949547
0.0,0.08519608339683567,0.16885901503432266,0.24948323308710316,0.32561785910131713,0.3958928073738773,0.4590434404204479,0.5139333268430228,0.5595746920563874,0.5951461938510647
0.0,0.44626209908619596,0.834923122179751,1.1158168257828833,1.2526869837893886,1.227867143259165,1.0445609137378902,0.7264284628225884,0.3145325908685234,-0.13796143115447812
0.0,0.4885318178458866,0.8840668634425357,1.1113112025808412,1.1270066701223347,0.9281654815113701,0.5526389865588108,0.07191229769529559,-0.42250359487285627,-0.8364918281738484
0.0,0.3136097709114858,0.6083311804142504,0.8664134917203539,1.0723126994406156,1.213627727429078,1.2818473315578183,1.272862722313683,1.187215032538376,1.0300627256101142
0.0,0.1649344135257403,0.3215157833067397,0.46181410247885746,0.5787240133892748,0.6663246558660417,0.7201795270409339,0.7375611664332976,0.7175892872000414,0.6612753579445566
0.0,0.2374268693160394,0.4639775073259256,0.669273909431231,0.8439117012995532,0.9798909416242185,1.0709825895436489,1.1130138493010524,1.1040593208583989,1.0445292000914133
0.0,0.19334173189974052,0.3774894961548161,0.5436865253060601,0.6840296621114119,0.7918451779026694,0.862006127999872,0.8911761530005544,0.8779681324759548,0.8230101466245903
0.0,0.4147262039595343,0.7961298871701836,1.1135659347919697,1.3415289189490283,1.46170241498088,1.4644306939348921,1.3494945433977044,1.1261288808269225,0.8122807441828713
0.0,0.6617553014456183,1.149086275933078,1.3335430613378907,1.1665068546420594,0.6920047726165682,0.03510525992176246,-0.6310472369518906,-1.1308693858197338,-1.3326189222456457
0.0,0.2905178078766571,0.5405074331371765,0.715094506947688,0.7899235625589253,0.7545557024280127,0.6139248585042656,0.38764949261506637,0.10729575699499465,-0.18802608700098802
0.0,0.2191168896621487,0.42686030982935896,0.6124471417028516,0.7662443251646688,0.8802688718782768,0.9486022298519926,0.9676974914804773,0.9365634991402167,0.8568162921638408
0.0,0.5906834912054924,1.0584155225840375,1.3058371245317106,1.2814472011060742,0.9903225434057408,0.49306108956306893,-0.10683160698104224,-0.68448717953313,-1.1196659447773423
0.0,0.42589068227012666,0.8134898212088417,1.1279486402597332,1.340994359583033,1.433472182577989,1.397067490696173,1.2350534051743047,0.9619965029165592,0.6024471454124415
0.0,0.2847881445722333,0.546488813211251,0.7638862074224029,0.9193561486629593,1.0002948519961519,1.0001407017055761,0.9189061945934748,0.7631769268780975,0.5455777068213069
0.0,0.1977179265937097,0.3768831685268464,0.5206839156970754,0.6156267537126594,0.6528028063536763,0.6287236919975989,0.5456488527863237,0.4113735418952578,0.2384973629292959
0.0,0.7432524231501698,1.2322521740407228,1.2997216367154851,0.922580777195862,0.2298423889346354,-0.5415207568988348,-1.1276398386201048,-1.3280145441570297,-1.0741004560961158
0.0,0.3667293502366424,0.6308523627850947,0.7184706845430459,0.6050697924591836,0.3223778539675859,-0.05051142195022967,-0.4092682265662757,-0.6535168418786612,-0.714919525390245
0.0,0.3411898363226437,0.6615264046547003,0.9414309731716479,1.1637959836824685,1.3150306528101132,1.3858916305217157,1.3720479467795348,1.2743457171952315,1.0987564290755756
0.0,0.27496962427706245,0.5370738670511616,0.7740492970953032,0.9748082194600459,1.1299574506869006,1.2322378105850627,1.2768637674660417,1.2617473453880657,1.1875958171544645
0.0,0.41076841254956636,0.7756351200221752,1.053827746823373,1.2142593945454792,1.2390024768557397,1.125292054600604,0.8858348065486138,0.5473891095437925,0.14777489835682095
0.0,0.19596729929417825,0.3645363303126125,0.48213938787459215,0.5323343403962454,0.508103411033018,0.41283433593096835,0.2598467234504159,0.07052983427263097,-0.12864785988539948
0.0,0.1079036757774615,0.2142017203586275,0.3173123947039798,0.41570138856683686,0.5079046513782066,0.592550177651682,0.6683784227366076,0.7342610451284756,0.7892176964467145
0.0,0.3479507232946378,0.6553667132157055,0.8864353550681305,1.0142381653959962,1.0238866772578321,0.9142568813339615,0.6981201680830565,0.40065551676088507,0.056516254755980926
0.0,0.1593172786483519,0.3157983004623115,0.4666573012652754,0.6092086032971968,0.7409144271780255,0.8594300709000414,0.9626456515469609,1.0487236666299813,1.1161317063524916
0.0,0.10882822744820865,0.2131066654794855,0.3084757380454689,0.39094834357115776,0.4570765439930004,0.5040957129498512,0.5300401167131645,0.5338250957562829,0.5152924111921319
0.0,0.4209740606084221,0.7645814329761641,0.9676738926811475,0.9929270711118734,0.8356999346143615,0.524887714488131,0.11761153620382375,-0.311279311264228,-0.6829631911686557
0.0,0.12734659868157214,0.2532526069481028,0.3762937308601957,0.4950780850781655,0.6082619383683953,0.7145649143731693,0.8127844756874194,0.9018095273933084,0.9806329861645928
0.0,0.2976212734183872,0.5226012753098943,0.6200284960979036,0.5661235966307337,0.37404329918784107,0.09066918881606602,-0.2148348086039744,-0.46790346265631017,-0.6067695864634255
0.0,0.23516194712438301,0.4235435785054593,0.5276704970138976,0.5268289341817665,0.4211863004914439,0.2317578827289921,-0.0037736867662868235,-0.2385545639807697,-0.4258802386784753
0.0,0.5397313927811702,0.9623127373879177,1.1760216964864858,1.1344722062151908,0.8466826873144367,0.37511857435824403,-0.17786596298857948,-0.6922442483897234,-1.0563691890123785
0.0,0.557927040071168,0.9386135939782105,1.021124369031203,0.7792476048496029,0.2898219419658413,-0.291673432915575,-0.7805109200478662,-1.0213981825270442,-0.93781092157184
0.0,0.4886978944252768,0.9171494758510125,1.2325355519414598,1.3959755617762828,1.3873207424868852,1.2076380537590192,0.8790786438361795,0.4421470724370753,-0.049292061244861345
0.0,0.08269638554936293,0.1637147469567972,0.2414111095131539,0.3142089064647171,0.38063096973512595,0.4393295037105331,0.4891134338784043,0.5289725753782185,0.5580981310507177
0.0,0.3132101410609525,0.6088495003349036,0.8703329996636059,1.0829916711393057,1.2348955718203214,1.3175230418318502,1.3262387611288045,1.2605537864050547,1.124152980333458
0.0,0.5949480929403352,1.0774431922713315,1.3562873952424255,1.3787754898413578,1.1406569312084553,0.6869392503702877,0.10338104050358063,-0.4997175420864353,-1.0083629543351589
0.0,0.4512455668155945,0.8222246596813194,1.0469484115960244,1.0854435031401528,0.930862520200743,0.6107019554919749,0.18191119869610586,-0.27923748372853185,-0.6907160754934584
0.0,0.44109704205528066,0.7328153799046576,0.7763638108277586,0.5569945411164636,0.1489975662315942,-0.3094578367347754,-0.6631145077885209,-0.7922056604428692,-0.653014227319399
0.0,0.3594924960720273,0.6657191392788991,0.8733064559078856,0.9514963200313272,0.8887033721675861,0.6942316171524384,0.39689585363188984,0.04075219739218215,-0.32142969489957607
0.0,0.33649664830099657,0.6508849163448935,0.9225089806238498,1.1335226957739257,1.2700621155194125,1.3231563766227163,1.2893170992742062,1.1707675793522327,0.9752967142469039
0.0,0.49157543439378715,0.9024387464788084,1.1651299950599026,1.236517716069776,1.1048807085159538,0.7918325468585719,0.3487728327546663,-0.15155214231571595,-0.6269936626995836
0.0,0.11686494827186263,0.22966225048415845,0.33446584062087154,0.4276278848639751,0.5059057494916359,0.5665748652269881,0.6075235596378135,0.6273265568143747,0.6252945860675213
0.0,0.36650021994550386,0.6794388748761309,0.8930820656028785,0.9762072633867518,0.9166662744664008,0.7231606176283124,0.42396985521769026,0.06281872353916743,-0.30751294599959195
0.0,0.24190612934222497,0.4638955173479322,0.6476912181936169,0.7781608685842227,0.8445625733633044,0.8414293128154674,0.7690190561787829,0.6332935223872239,0.44542733672472884
0.0,0.19135877070023818,0.3618714123874779,0.49296271936849506,0.570351944083045,0.5856085047672921,0.5370703912026573,0.4300252198057461,0.276134214386645,0.09216186262035068
0.0,0.4008958172302137,0.7681850711146435,1.0710783918310423,1.2841846350167714,1.389639387641822,1.3786025180014214,1.2519992322034104,1.0204425153703351,0.7033434592071607
0.0,0.38651458620989027,0.731117236808098,0.996440761476884,1.1537146483677143,1.1858848114099845,1.0894628601259475,0.8749043652959898,0.5654751030152196,0.19472821663134937
0.0,0.3052020591488353,0.5328337879485433,0.6250401756885788,0.558385993991907,0.34981210789653255,0.052329775883937314,-0.25845272197201224,-0.5035467278206934,-0.6206590086043249
0.0,0.22036302824681742,0.41492297386649263,0.5608981280002514,0.6411957460366686,0.646413497242497,0.5759404167632285,0.43802844564842525,0.24882618202844892,0.030487984918372055
0.0,0.4049395175749136,0.6845057326089498,0.7521421641056939,0.5869079000997984,0.23996111229896266,-0.1812800227428479,-0.5463950595661714,-0.7423407510016191,-0.7084503619252892
